SKU,Product title,Product main image,Product Details Page Link,Sale price,Commission,Promotion Link
SKUK38532,Sudaderas de pana de dos tonos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/C0/46/5276e513-057f-445d-a87b-debfba0d79a3.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001204.html,21.73,2.61,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001204.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001204
SKUG89761,Camisetas 100% algodón con estampado de mueca,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D2/17/9933e075-d284-45fd-8822-2099dce0af29.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1788270.html,14.17,1.7,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1788270.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1788270
SKUJ08154,Lindas camisetas de algodón con gráficos Gato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F1/04/c9062d0e-21f6-411a-b099-44e36590fb01.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1936573.html,14.17,1.7,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1936573.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1936573
SKUK39479,Sudaderas con estampado de cachemira y patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/17/B5/ad51a50d-c7bf-4cdb-b579-7c85028d7b79.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001827.html,21.73,2.61,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001827.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001827
SKUI40406,Sudaderas con capucha con estampado japonés de rosas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E6/7A/38215943-18a7-4714-be34-2e401dd809e8.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1887715.html,10.76,1.29,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1887715.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1887715
SKUK34914,Bloque de color Casual Sudaderas con capucha,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5F/DB/192914a8-3c66-4c4f-89c5-0981b6a557be.png?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1998573.html,28.34,3.4,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1998573.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1998573
SKUK29732,Sudaderas con capucha de patchwork con bloques de color irregulares,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/DE/2D/a95ff31b-b08d-4c53-a526-ab984b346511.jpeg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1995406.html,25.51,3.06,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1995406.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995406
SKUG81426,Camisetas con estampado de pecho Cartoon Gato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/30/AA/3cff3340-b8ef-4156-8383-f996761557e4.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1784256.html,14.17,1.7,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1784256.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1784256
SKUI15801,Camisetas de punto con bloques de colores irregulares,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6F/49/b3332bd7-3249-42c9-b834-0e0beaeb3d5e.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1874139.html,17.84,2.14,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1874139.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1874139
SKUK41669,Camisetas con estampado geométrico vintage,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F7/20/1f45ba43-6b4f-4797-9af4-470e946471d3.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2003233.html,20.99,2.52,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2003233.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003233
SKUK41316,Sudaderas de dos tonos con estampado de sonrisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/3C/83/719f5b9e-370e-401f-8798-facac32aab3b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002818.html,17.84,2.14,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002818.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002818
SKUK00226,Camisetas con costuras geométricas étnicas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B3/7E/de7a871c-21fb-4ac0-8adc-10cb76eac102.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1980427.html,16.79,2.01,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1980427.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1980427
SKUA34045,ChArmKpr Harem holgado de algodón holgado Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F7/5E/5cb9df8b-2766-448f-a595-2b545c013812.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1349067.html,30.23,3.63,https://www.newchic.com/es/charmkpr-pants-4975/p-1349067.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1349067
SKUJ47832,Camisas de pana con botones de patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/0F/AC/26d929cc-7186-4ac6-9a86-c55866d04268.jpg?s=235x313,https://www.newchic.com/es/mensclo-shirts-12209/p-1965391.html,8.42,1.01,https://www.newchic.com/es/mensclo-shirts-12209/p-1965391.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965391
SKUK31392,Camisas con estampado floral de tinta china,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F9/97/15175fa2-0cb8-4006-b5cb-7dc520efa59e.png?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1996678.html,23.62,2.83,https://www.newchic.com/es/charmkpr-shirts-12209/p-1996678.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996678
SKUJ50256,Sudaderas con estampado de animales de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/38/86/e11e656a-47c7-4ef9-85ea-9084b61e8a73.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1966562.html,21.73,2.61,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1966562.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1966562
SKUK38691,Sudaderas con capucha con estampado de cara de sonrisa de goteo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/02/78/02d40529-0e2e-4663-9a01-50ac8300139f.png?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2001123.html,25.51,3.06,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2001123.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001123
SKUK26443,Camisetas de patchwork con bordado de rosas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1D/92/fa8acb75-ebb8-4fe1-b605-8ff8dc099b47.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1994037.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1994037.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1994037
SKUJ16006,Camisetas de rayas con bloques de colores irregulares,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4A/16/77a4244a-a733-4e80-8665-675935537f7b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1942532.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1942532.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1942532
SKUJ08166,Camisetas con estampado de dibujos animados japoneses Gato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/12/34/6cf13b27-e32f-4522-ad41-08a6774b8c90.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1936610.html,14.17,1.7,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1936610.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1936610
SKUK40424,Sudaderas con patchwork y estampado geométrico de sonrisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/FB/48/6cf02464-dcca-4e48-a563-d032db219914.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002381.html,25.51,3.06,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002381.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002381
SKUK13218,Conjunto de pana con patchwork étnico étnico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/83/F4/7e4e8de5-ca73-4c56-899d-31c350c4b7fa.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1986048.html,17.18,2.06,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1986048.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1986048
SKUK39383,Guerrero japonés Gato Camisetas florales,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/0F/08/7065fb2e-25b9-4665-8dea-c9911649754a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2001966.html,17,2.04,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2001966.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001966
SKUK09059,Camisetas con capucha geométricas vintage,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/DE/20/6285df4e-410e-47f0-b892-f4cadce51eb3.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1983305.html,24.14,2.9,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1983305.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1983305
SKUF89224,Camiseta estampada de algodón liso Panda,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F3/D9/2869518b-c774-4d81-a15e-ebb5cb0a4f0b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1739660.html,14.17,1.7,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1739660.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1739660
SKUJ55006,Camisas con estampado de utensilios tribales de pana,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6B/A1/e1aeb43f-1e2f-4900-8818-eb8d6fb428a9.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1972956.html,21.73,2.61,https://www.newchic.com/es/charmkpr-shirts-12209/p-1972956.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1972956
SKUK28310,Camisas de patchwork con estampado de sonrisas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F9/F4/f4eb8ff7-6df1-400e-b617-60da67f4a2c6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1995041.html,28.34,3.4,https://www.newchic.com/es/charmkpr-shirts-12209/p-1995041.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995041
SKUC69808,Solapa de manga corta con estampado de flores Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/35/DE/f0022364-e062-41d4-ae30-85a9fe49bd84.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1525737.html,7.96,0.96,https://www.newchic.com/es/charmkpr-shirts-12209/p-1525737.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1525737
SKUK30586,Sudaderas con capucha en contraste con estampado japonés Gato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/43/BD/876cddef-dae7-4d7b-b631-c7c444bda6d4.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1999465.html,24.09,2.89,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1999465.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999465
SKUK15104,Camisetas con estampado de astronauta de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/7E/FC/9e2b5724-060a-4e32-baad-e443a27a6025.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1987323.html,16.06,1.93,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1987323.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1987323
SKUK40420,Camisas de pana con dos bolsillos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4F/05/30c694d1-ef76-49d8-9db0-926c0aba8860.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002345.html,24.09,2.89,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002345.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002345
SKUE02370,Cálido guante con acolchado en frío Gato Lana con estampado de aves Guantes,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/BD/1D/c59205e2-1b08-44fa-8ca3-b83ab8c45973.jpg?s=235x313,https://www.newchic.com/es/gloves-4129/p-1602667.html,3.88,0.47,https://www.newchic.com/es/gloves-4129/p-1602667.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1602667
SKUF38270,Rayas Playa Casual Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/9A/54/49912a3e-f27d-4850-8c93-67f06d8a4c4c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1694783.html,5.85,0.7,https://www.newchic.com/es/charmkpr-shirts-12209/p-1694783.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1694783
SKUJ44103,Camisetas con estampado japonés de figura de sol rojo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/CC/4E/966af64d-34f5-450d-a215-879b3f10e04d.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1961115.html,16.79,2.01,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1961115.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1961115
SKUK41310,Sonrisa Geo Patchwork Carga Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1C/40/449598ca-0d27-4b09-9431-80555de2ad19.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-2002816.html,28.55,3.43,https://www.newchic.com/es/charmkpr-pants-4975/p-2002816.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002816
SKUK34160,Sudaderas con capucha de polar con bloques de color,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/16/DF/69209222-8cec-47aa-a489-12e1a758e260.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1998574.html,25.51,3.06,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1998574.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1998574
SKUF70219,Camisetas con estampado de astronauta de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4E/EC/483e69d2-1e56-4bff-ac7b-0ec8238549b2.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1711403.html,16.29,1.95,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1711403.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1711403
SKUJ21784,Camisas con estampado de animales tribales,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/76/1B/82caf0e1-f248-49ce-9b08-af8f452308e5.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1942791.html,8.72,1.05,https://www.newchic.com/es/charmkpr-shirts-12209/p-1942791.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1942791
SKUJ00941,Joggers de pana Side Camo Patrón,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8E/46/714c9578-0233-4ba2-ae19-66ea22d45e26.jpg?s=235x313,https://www.newchic.com/es/mensclo-pants-4975/p-1928519.html,8.34,1,https://www.newchic.com/es/mensclo-pants-4975/p-1928519.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1928519
SKUK38559,Sudaderas con patchwork y bordado de sonrisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/98/C9/573d108f-1138-4dc2-8b3c-78722dcac583.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001225.html,25.51,3.06,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001225.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001225
SKUI61770,Suelto Talle alto Pierna recta Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/79/14/6cde70f3-7895-48ca-b933-2909d262384a.jpg?s=235x313,https://www.newchic.com/es/incerun-pants-4975/p-1946238.html,35.69,4.28,https://www.newchic.com/es/incerun-pants-4975/p-1946238.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1946238
SKUK40404,Camisas con bolsillo con solapa unicolor,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/30/D9/506366d6-abc0-40b2-b48e-2729d2a170f6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002351.html,20.52,2.46,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002351.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002351
SKUK25317,Camisetas Estampado Panda Bambú,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AC/F8/553da5a5-9829-4ba7-b02e-d159c10f4a72.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1994125.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1994125.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1994125
SKUJ98346,Parche de cara sonriente Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/49/07/3eb16896-994c-4b0b-8f8d-b84e46692665.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1979943.html,9.92,1.19,https://www.newchic.com/es/charmkpr-pants-4975/p-1979943.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1979943
SKUK16583,Poemas chinos Plum Bossom Camisetas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8C/02/8ee66158-a3ae-470d-bf09-bbd46d5685e0.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1987700.html,7.35,0.88,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1987700.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1987700
SKUK31152,Sudaderas con estampado japonés y patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6C/2A/6b37213b-686f-46e2-a2de-9c3e33e87f79.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1996802.html,24.14,2.9,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1996802.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996802
SKUJ20383,Contraste Ribeteado Diseño Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/67/59/4f1cf36b-392d-44f0-893c-76f7d4324320.jpg?s=235x313,https://www.newchic.com/es/mensclo-pants-4975/p-1948106.html,8.64,1.04,https://www.newchic.com/es/mensclo-pants-4975/p-1948106.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1948106
SKUK32858,Sudaderas tipo pulóver con bloques de color y patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/03/EA/21fca99a-7b22-457b-b834-5471ec0fe873.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1997446.html,21.73,2.61,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1997446.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1997446
SKUK20024,Patchwork de rayas laterales Carga Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/21/C8/8f8874e7-6361-4d66-9922-eb30cc86ab06.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1989759.html,30.23,3.63,https://www.newchic.com/es/charmkpr-pants-4975/p-1989759.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1989759
SKUF69745,Raya lateral de pana Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/CF/D1/f6c5ba63-69b4-4829-ae19-95adc44c4897.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1727151.html,9.06,1.09,https://www.newchic.com/es/charmkpr-pants-4975/p-1727151.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1727151
SKUG01153,Camisas de pana con patchwork color block,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1C/43/b706edb5-4335-47ba-8b5b-d37fdeff9fb0.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1732639.html,25.51,3.06,https://www.newchic.com/es/charmkpr-shirts-12209/p-1732639.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1732639
SKUK28299,Pana Bolsillo Contraste Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/ED/DA/7c3f92be-8e07-4785-a4a2-bba2702950d2.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1995037.html,33.59,4.03,https://www.newchic.com/es/charmkpr-pants-4975/p-1995037.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995037
SKUK11074,Conjuntos de patchwork con estampado geométrico étnico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/22/B1/8fce6b57-f917-4d31-86b5-37abe8faef89.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1984936.html,12.34,1.48,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1984936.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984936
SKUE88590,65% algodón Estampado periódico divertido Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/53/36/5bdaeed0-c79f-47b2-97c9-ff308bf2b5a6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1671642.html,7.73,0.93,https://www.newchic.com/es/charmkpr-shirts-12209/p-1671642.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1671642
SKUJ91425,Sudaderas con capucha estampadas de escena del atardecer,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A5/F8/c07be27d-291b-4741-843a-e8de71956fdf.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1973622.html,12.28,1.47,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1973622.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1973622
SKUJ92850,Estampado lateral japonés rosa Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E5/B1/9c29a56d-858d-4a62-bb30-01e058c62b20.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1975033.html,10.16,1.22,https://www.newchic.com/es/charmkpr-pants-4975/p-1975033.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1975033
SKUK37422,Lindas sudaderas con estampado lateral Gato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/61/FC/afdd61de-9dbe-46b2-9fd0-0dff2b8c8205.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000466.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000466.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000466
SKUK38393,Sudaderas con capucha con estampado de letras y cara sonriente,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/3E/8E/d173bf07-a465-4a16-a90f-e9dceb8c374b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2001129.html,25.51,3.06,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2001129.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001129
SKUK39514,Chaqueta cortavientos con capucha y bloques de color,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/48/9F/a814e879-5ad8-4fd7-905a-df965c99a211.jpg?s=235x313,https://www.newchic.com/es/charmkpr-jackets-4972/p-2002049.html,44.09,5.29,https://www.newchic.com/es/charmkpr-jackets-4972/p-2002049.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002049
SKUK14014,Camisetas con estampado de letras de Tokio,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8E/C2/2975cd4c-0d70-4ba5-b554-b9c7d3f0dd4b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1986530.html,14.17,1.7,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1986530.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1986530
SKUG91689,Estampado de rayas Preppy Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/ED/95/35aa8294-7a43-46a1-a355-945e2391a0d4.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1822051.html,3.94,0.47,https://www.newchic.com/es/charmkpr-shirts-12209/p-1822051.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1822051
SKUK35649,Sudaderas Solid Crew Cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F5/CA/bbc1ebea-d580-4d5c-a63b-aeee6a69a8b3.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1999309.html,21.73,2.61,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1999309.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999309
SKUK08347,Camisetas con textura de costuras geométricas étnicas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/84/6B/3491c010-ecc6-4e32-9229-8800f03cff3b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1983023.html,23.09,2.77,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1983023.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1983023
