SKU,Product title,Product main image,Product Details Page Link,Sale price,Commission,Promotion Link
SKUI20756,Sólido Botón Informal Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B0/BC/c966adb2-479b-4afc-afbb-4017c341f96a.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1949829.html,34.64,4.16,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1949829.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1949829
SKUI04466,Camisas básicas de cuello alto de algodón,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F6/C8/d6d0d018-7b49-4027-9f93-fdcd46ee822b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1868823.html,19.84,2.38,https://www.newchic.com/es/charmkpr-shirts-12209/p-1868823.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1868823
SKUG85488,Collrown Men & Mujer Imitación de cuero Soft Landlord Sombrero Cráneo Sombrero,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D3/FC/0cb9e38c-2666-414f-b583-dcd736c89950.jpg?s=235x313,https://www.newchic.com/es/skull-caps-12161/p-1788389.html,4.27,0.51,https://www.newchic.com/es/skull-caps-12161/p-1788389.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1788389
SKUJ43759,Camisetas casuales con estampado bohemio,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EA/CC/d01bdb29-10e0-4da9-bf58-c533910e2949.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1962197.html,7.53,0.9,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1962197.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1962197
SKUJ44968,Camisas con estampado de grullas y plantas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1D/E9/3a30cbe8-d96b-4097-abf9-4bb71a8a25b0.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1963129.html,7.78,0.93,https://www.newchic.com/es/charmkpr-shirts-12209/p-1963129.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1963129
SKUJ51745,Vaquero de bolsillo a contraste Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/FE/BB/ce1dcb4e-4e96-4239-9b01-9d4b6ac1670d.jpg?s=235x313,https://www.newchic.com/es/selfsow-pants-and-capris-3674/p-1970920.html,8.72,1.05,https://www.newchic.com/es/selfsow-pants-and-capris-3674/p-1970920.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1970920
SKUJ89427,Chaquetas étnicas con estampado de rombos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8C/AE/11f44ecf-5ffa-41f5-9a0e-5af93a41b169.jpg?s=235x313,https://www.newchic.com/es/charmkpr-jackets-4972/p-1973620.html,13.06,1.57,https://www.newchic.com/es/charmkpr-jackets-4972/p-1973620.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1973620
SKUK37763,Camisas de golf con cuello en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EB/83/b1561c81-d55d-47ea-9fa9-7977eaae7404.jpg?s=235x313,https://www.newchic.com/es/charmkpr-golf-shirts-12210/p-2000632.html,22.67,2.72,https://www.newchic.com/es/charmkpr-golf-shirts-12210/p-2000632.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000632
SKUK42892,Japonés Gato Cordón Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/87/AC/2083116e-139c-4039-a5a8-e8f2af6142bb.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-2004177.html,26.45,3.17,https://www.newchic.com/es/charmkpr-pants-4975/p-2004177.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2004177
SKUJ54360,Detalle de costura sólida Informal Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5B/E1/67b0bc71-eb83-4751-ae88-32ad7605b3b2.jpg?s=235x313,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1986203.html,20.99,2.52,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1986203.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1986203
SKUK18025,Camisas étnicas con estampado floral de Paisley,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/09/5E/2d383942-a9e8-452f-bd46-e7e26b9e70aa.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1988447.html,7.35,0.88,https://www.newchic.com/es/charmkpr-shirts-12209/p-1988447.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1988447
SKUK04668,Letra Geo Patrón Camisetas textura,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F5/79/c50bb27f-eb72-4c44-84ec-797ff37ac30f.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1981013.html,4.99,0.6,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1981013.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1981013
SKUF79865,Hombre & Mujer Amoeba Print Element Fashion Cráneo Gorras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4E/2F/b36180ab-a15d-49d5-8031-a03d8163f072.jpg?s=235x313,https://www.newchic.com/es/skull-caps-12161/p-1715437.html,4.24,0.51,https://www.newchic.com/es/skull-caps-12161/p-1715437.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1715437
SKUJ30055,Camisetas con bloques de colores y estampado geométrico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/65/AF/418c73e4-f5cb-437b-a164-aab25a768bf7.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1952494.html,7.36,0.88,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1952494.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1952494
SKUH87532,Hombre Cuello alto Manga larga Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AA/24/95e73062-0c35-47c3-bc33-162771cfb1df.jpg?s=235x313,https://www.newchic.com/es/incerun-shirts-12209/p-1945290.html,25.19,3.02,https://www.newchic.com/es/incerun-shirts-12209/p-1945290.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1945290
SKUH95667,Hombres Cintura Alta Casual Pierna Ancha Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/7A/7A/c0f7243e-7977-4bc7-a4da-bcea3d20ef2c.jpg?s=235x313,https://www.newchic.com/es/incerun-pants-4975/p-1945369.html,30.33,3.64,https://www.newchic.com/es/incerun-pants-4975/p-1945369.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1945369
SKUG02482,Blusa de manga farol de color liso,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AC/1C/cb7b2451-7e76-45a1-afb1-03cde158a60b.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1767447.html,22.94,2.75,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1767447.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1767447
SKUG16242,Jogger de pana de color en contraste Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AB/CF/e5b1ef3f-8898-4e60-9061-189f57a85566.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1756076.html,8.34,1,https://www.newchic.com/es/charmkpr-pants-4975/p-1756076.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1756076
SKUG41672,Hombre Faux Leather Retro Casual Forward Sombrero Octagonal Sombrero,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D7/51/ac14eba5-6db7-4bde-81ae-fa0a63598acb.jpg?s=235x313,https://www.newchic.com/es/flat-caps-12160/p-1757339.html,4.36,0.52,https://www.newchic.com/es/flat-caps-12160/p-1757339.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1757339
SKUK40427,Tribal Patrón Chaqueta de tweed con patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/FF/AC/08226504-a0b6-40c7-9b25-1dd490515b4b.png?s=235x313,https://www.newchic.com/es/charmkpr-jackets-4972/p-2002231.html,33.91,4.07,https://www.newchic.com/es/charmkpr-jackets-4972/p-2002231.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002231
SKUK40627,Sudaderas de punto tipo gofre en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F6/56/55828f79-7c33-4de8-9be5-e9d6d031d243.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002346.html,24.09,2.89,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002346.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002346
SKUK41399,Sudaderas con capucha y patchwork con estampado geométrico y letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/66/3A/b8ea18ea-56fc-4428-bddf-b9691d8fb12c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2003238.html,31.49,3.78,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2003238.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003238
SKUK31159,Camisas étnicas con solapa y estampado geométrico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6C/8E/ffe1024f-f14a-490d-8db2-7dfa4399a710.png?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1996215.html,27.29,3.27,https://www.newchic.com/es/charmkpr-shirts-12209/p-1996215.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996215
SKUK15069,Camisetas con estampado de letras Planet Astronaut,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/85/0A/56e06bf0-6e6f-4a74-9d47-61b56e3e16a5.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1986908.html,17,2.04,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1986908.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1986908
SKUK17661,Paisley Estampado Japonés Patchwork Conjuntos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/39/47/419a863e-3165-4900-b5a5-0ed679020ca7.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1988736.html,13.59,1.63,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1988736.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1988736
SKUC66899,Hombre 100% algodón Hoja Camisas estampadas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/97/8F/2d9d8806-d805-4cd9-9972-ecb4997a7ad9.JPG?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1527110.html,8.03,0.96,https://www.newchic.com/es/charmkpr-shirts-12209/p-1527110.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1527110
SKUA57061,Gorra de boina cálida espesa de invierno,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/BD/63/3fcb7400-29e7-4ab7-adad-95717be4427f.jpg?s=235x313,https://www.newchic.com/es/flat-caps-12160/p-1367493.html,4.11,0.49,https://www.newchic.com/es/flat-caps-12160/p-1367493.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1367493
SKUE28937,Liso Algodón Color Liso Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/40/7C/f9fa3d7d-1d4a-4843-8a10-efbaa7f5ea6e.jpg?s=235x313,https://www.newchic.com/es/incerun-shirts-12209/p-1690911.html,31.49,3.78,https://www.newchic.com/es/incerun-shirts-12209/p-1690911.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1690911
SKUH60551,Gorra plana bordada a mano de Collrown Men Argyle,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/7B/C0/eb177a0d-8e94-42a3-b5c7-ab8e6cdb3cd6.jpg?s=235x313,https://www.newchic.com/es/flat-caps-12160/p-1839688.html,3.78,0.45,https://www.newchic.com/es/flat-caps-12160/p-1839688.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1839688
SKUJ46405,Camisas de golf de pana con botones colorblock,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/23/73/6ea3f32c-5176-4440-ae52-1de9f6f6ab7d.jpg?s=235x313,https://www.newchic.com/es/mensclo-golf-shirts-12210/p-1965482.html,8.09,0.97,https://www.newchic.com/es/mensclo-golf-shirts-12210/p-1965482.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965482
SKUJ51081,Camisas sin costuras étnicas gráficas cuadradas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/BC/47/624b03a6-b3d0-48aa-b943-941f58ea4f25.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1968127.html,8.09,0.97,https://www.newchic.com/es/charmkpr-shirts-12209/p-1968127.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1968127
SKUJ49047,Sudaderas con capucha con costuras en contraste y cinta con logotipo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/75/6C/ac834fa7-2bdd-49a6-8df1-ccda66cfc612.jpg?s=235x313,https://www.newchic.com/es/koyye-hoodies-12200/p-1968205.html,20.47,2.46,https://www.newchic.com/es/koyye-hoodies-12200/p-1968205.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1968205
SKUJ46663,Capa alta con dobladillo con borlas Cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/49/55/b191dca6-8bfc-4513-aa52-27529c15832e.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1973446.html,20.99,2.52,https://www.newchic.com/es/incerun-t-shirts-12208/p-1973446.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1973446
SKUJ90207,Chaqueta polar con bolsillo parche Geo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/00/F3/b5f6a9fa-98ef-4ce4-9ab0-33aeb17983f6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-jackets-4972/p-1974178.html,12.06,1.45,https://www.newchic.com/es/charmkpr-jackets-4972/p-1974178.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1974178
SKUK38281,Contraste con estampado ciruela Bossom Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D7/B5/68f90740-82c4-40d7-9f37-91fb44d28350.png?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-2001282.html,29.39,3.53,https://www.newchic.com/es/charmkpr-pants-4975/p-2001282.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001282
SKUK37618,Sudaderas con estampado de Papá Noel,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/65/98/1f088a61-0bea-41a2-a570-8372114e3098.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001589.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001589.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001589
SKUK39823,Impresión de grulla japonesa Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/38/92/0f3bd288-25ef-44db-9368-eb20ec0700c0.png?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-2001947.html,24.98,3,https://www.newchic.com/es/charmkpr-pants-4975/p-2001947.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001947
SKUK33115,Sudaderas con capucha con bolsillo de canguro en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1F/08/02a27384-7008-4a68-a721-522edbea368f.png?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1998103.html,28.34,3.4,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1998103.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1998103
SKUK35646,Chaqueta de béisbol con textura sólida,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/86/C0/3c43f499-ba3f-4522-8ca3-de8a56a825e6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-jackets-4972/p-1999316.html,33.07,3.97,https://www.newchic.com/es/charmkpr-jackets-4972/p-1999316.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999316
SKUJ93510,Sudaderas con estampado floral de letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E9/2E/db9689bd-5a00-4fea-8c90-c5ec0ca74b80.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1975031.html,14.17,1.7,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1975031.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1975031
SKUK14320,Camiseta de punto tipo gofre unicolor,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/3D/55/343fe737-7fcd-4873-9bf7-4e9366aa3da2.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1991086.html,16.79,2.01,https://www.newchic.com/es/incerun-t-shirts-12208/p-1991086.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1991086
SKUK24077,Étnico Tribal Patrón Patchwork Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/84/C8/1d80120f-58d4-4ce5-a677-9a1df9364aef.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1992560.html,26.45,3.17,https://www.newchic.com/es/charmkpr-pants-4975/p-1992560.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992560
SKUI38071,Blazer de manga larga informal suelto sin cuello para hombre,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/C6/B5/7b2986c9-4934-42cb-82c2-a6c90e1a509c.jpg?s=235x313,https://www.newchic.com/es/incerun-blazers-12213/p-1945777.html,29.28,3.51,https://www.newchic.com/es/incerun-blazers-12213/p-1945777.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1945777
SKUH07376,Algodón Tribal Patrón vendimia Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A3/58/6acc5b36-fc15-4f48-964a-0c1084feec22.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1806996.html,20.99,2.52,https://www.newchic.com/es/charmkpr-shirts-12209/p-1806996.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1806996
SKUK30502,Sudaderas con capucha en contraste de pato de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/06/CB/3be00a95-2711-42ec-a097-9acbfb0c1a0b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1996113.html,25.51,3.06,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1996113.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996113
SKUK35708,Sudaderas con capucha con dobladillo curvo de punto en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B9/E3/7ac1dd41-46ec-496c-9c94-4119f52f42b4.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1999017.html,25.51,3.06,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1999017.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999017
SKUK16584,Camisetas con estampado de paisaje en tinta china,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E8/30/bed883f7-0e9e-4d00-b7e5-6a1de881e7ef.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1987703.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1987703.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1987703
SKUK03874,Camisetas de manga corta de patchwork a cuadros,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D5/9B/b7967718-20b0-4ec5-8392-b6709fd9e7ce.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1980467.html,5.51,0.66,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1980467.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1980467
SKUK09123,Guerrero japonés Gato Imprimir Co-ords,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/89/4B/9c390360-d9fc-4b1a-ad93-b4458c822bce.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1983591.html,11.29,1.35,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1983591.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1983591
SKUK11064,Étnico Tribal Patrón Colorblock Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/50/32/ac7ff96b-5643-46fe-a775-8a94d5a5e010.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1984457.html,33.59,4.03,https://www.newchic.com/es/charmkpr-pants-4975/p-1984457.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984457
SKUJ94779,Sudaderas con estampado de Papá Noel,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/96/B4/39dc475b-b7a1-43db-a4c0-5d64c35d0ca6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1975561.html,11.82,1.42,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1975561.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1975561
SKUA86977,Geométrico Colorful Bloque Impreso Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/15/8A/d5aaefaa-ccd3-4937-8e36-82e72b40d181.jpg?s=235x313,https://www.newchic.com/es/incerun-shirts-12209/p-1411785.html,28.59,3.43,https://www.newchic.com/es/incerun-shirts-12209/p-1411785.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1411785
SKUF08173,Planta y Hoja Patchwork a rayas Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5D/CC/640003cb-be55-4168-97eb-e1c7c887403c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1677991.html,7.62,0.91,https://www.newchic.com/es/charmkpr-shirts-12209/p-1677991.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1677991
SKUD94008,Chaqueta chaleco sin mangas de piel sintética,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5F/5E/a75c3fd9-fc2d-45ff-b74b-92c4fac129a6.jpg?s=235x313,https://www.newchic.com/es/coats-3668/p-1597085.html,15.32,1.84,https://www.newchic.com/es/coats-3668/p-1597085.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1597085
SKUE03642,PU Hats al aire libre Gorras de béisbol informales cálidas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/57/D6/7caa886e-2730-47b1-a460-408280791134.jpg?s=235x313,https://www.newchic.com/es/jassy-baseball-caps-12158/p-1607422.html,4.3,0.52,https://www.newchic.com/es/jassy-baseball-caps-12158/p-1607422.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1607422
SKUJ13642,Estampado de gráficos florales Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1A/0B/4913263b-095a-49d9-8fe0-ae3e342ce60d.jpg?s=235x313,https://www.newchic.com/es/mensclo-pants-4975/p-1948098.html,8.67,1.04,https://www.newchic.com/es/mensclo-pants-4975/p-1948098.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1948098
SKUG33506,Pantalla de vellón unisex táctil Impermeable Invierno al aire libre Manténgase abrigado Impermeable Ciclismo Dedo completo Guantes,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2E/21/42880571-4bcb-4d3e-9db2-13c7fb7928e8.jpg?s=235x313,https://www.newchic.com/es/gloves-4193/p-1749061.html,5.25,0.63,https://www.newchic.com/es/gloves-4193/p-1749061.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1749061
SKUJ47490,Cordón de rayas verticales Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A3/D4/eff7b556-1af8-4ebe-9209-88bda5b46796.jpg?s=235x313,https://www.newchic.com/es/mensclo-pants-4975/p-1965218.html,7.79,0.93,https://www.newchic.com/es/mensclo-pants-4975/p-1965218.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965218
SKUJ51730,Crop Hombro Caído Capucha,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4A/D1/e9b94902-d6c0-47f9-b0cd-b34a4760348d.jpg?s=235x313,https://www.newchic.com/es/selfsow-hoodies-12235/p-1966905.html,7.38,0.89,https://www.newchic.com/es/selfsow-hoodies-12235/p-1966905.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1966905
SKUJ35731,Camiseta de punto acanalado con cuello redondo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/61/8E/6154516c-33e8-49a3-8194-fb01e9b1e8af.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1960081.html,16.79,2.01,https://www.newchic.com/es/incerun-t-shirts-12208/p-1960081.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1960081
SKUJ91208,Pantalones deportivos con patchwork geométrico étnico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/9D/B1/83589701-2e05-425b-b2af-7392e91753a7.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1974624.html,29.39,3.53,https://www.newchic.com/es/charmkpr-pants-4975/p-1974624.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1974624
SKUK39863,Camisas con capucha de patchwork a cuadros,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/41/C7/068fc325-68ce-42a8-b1d8-6cd42003bca6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-2003031.html,31.49,3.78,https://www.newchic.com/es/charmkpr-shirts-12209/p-2003031.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003031
SKUK41535,Impresión de bambú de estilo chino Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EC/E3/74f560fd-b52f-49b4-8c67-c02e5140ccbd.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-2003250.html,26.45,3.17,https://www.newchic.com/es/charmkpr-pants-4975/p-2003250.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003250
