SKU,Product title,Product main image,Product Details Page Link,Sale price,Commission,Promotion Link
SKUK01116,Combinaciones de costuras geométricas étnicas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/06/9F/2d5c153d-083e-495e-8b88-a5377efa7bc7.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1982097.html,11.94,1.43,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1982097.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982097
SKUI16563,Rayas onduladas Patrón Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5B/4D/f87bb272-faf9-45bd-a598-b79f05589c2b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1877566.html,4.5,0.54,https://www.newchic.com/es/charmkpr-shirts-12209/p-1877566.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1877566
SKUK23750,Camisas con estampado de árboles de coco,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/BB/0B/a86968be-56a2-4770-942c-8b09c0a3fca1.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1991877.html,7.35,0.88,https://www.newchic.com/es/charmkpr-shirts-12209/p-1991877.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1991877
SKUK24159,Camisetas japonesas de patchwork de cachemira,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D9/28/e00a94a2-79a1-4202-b522-2c7b60abce3a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1992472.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1992472.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992472
SKUJ45394,Tribal Geo Contraste vendimia Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/33/BC/3226b707-a5c2-46bb-8db6-60a1c8b568ac.jpg?s=235x313,https://www.newchic.com/es/selfsow-vintage-dresses-3664/p-1965712.html,7.6,0.91,https://www.newchic.com/es/selfsow-vintage-dresses-3664/p-1965712.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965712
SKUJ81589,Lado Étnico Estampado Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/91/90/03e978d0-56ae-4c40-8625-fc85865fcde0.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1970377.html,33.59,4.03,https://www.newchic.com/es/charmkpr-pants-4975/p-1970377.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1970377
SKUJ91253,Camisetas Twinset de imitación con estampado japonés,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D7/AE/70e1e8c1-e64f-46e5-891f-53a2b9ce2989.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1974626.html,8.08,0.97,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1974626.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1974626
SKUK02436,Conjunto de estampado japonés Plum Bossom,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5C/97/c5b10f06-ba81-4e7d-814a-c13444acfe83.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1980139.html,12.14,1.46,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1980139.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1980139
SKUJ46406,Camisas de pana con cuello alzado en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/49/67/7d5e4e98-e3f1-4914-a180-e03d0987fe85.jpg?s=235x313,https://www.newchic.com/es/mensclo-shirts-12209/p-1965483.html,8.16,0.98,https://www.newchic.com/es/mensclo-shirts-12209/p-1965483.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965483
SKUJ41641,Camisetas étnicas con estampado geométrico en el pecho,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/45/00/2b9a31f7-12eb-4ee9-ac45-c6058938b30e.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1959024.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1959024.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1959024
SKUJ53458,Camisetas asimétricas con letras colorblock,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/0E/37/b9a1f159-4fd7-4c32-9f09-a3ccfc5817fa.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1970353.html,7.02,0.84,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1970353.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1970353
SKUK40408,Patchwork bicolor Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B7/9E/d50dfcdc-8da0-4c7b-9aa8-7476752ff479.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-2002349.html,24.98,3,https://www.newchic.com/es/charmkpr-pants-4975/p-2002349.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002349
SKUK35715,Sudaderas con capucha informales de pana sólida,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/04/96/4ddc6e95-b370-4c65-8e32-a6302a436867.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1999321.html,21.73,2.61,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1999321.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999321
SKUK08274,Étnico Patrón Trajes con cordón de patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/90/D7/1688e869-8b36-4378-b096-dac93675f047.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1982829.html,12.18,1.46,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1982829.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982829
SKUK37424,Sudaderas con estampado de dibujos animados Panda Gato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/3A/D6/09ca204a-3106-44df-b92a-ab88679c09f3.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000475.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000475.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000475
SKUK39512,Chaqueta polar de dos tonos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/3D/F3/84e73242-b0e4-4385-b5b6-7b043f15fd5f.jpg?s=235x313,https://www.newchic.com/es/charmkpr-jackets-4972/p-2002051.html,44.09,5.29,https://www.newchic.com/es/charmkpr-jackets-4972/p-2002051.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002051
SKUK41618,Sudaderas con capucha y estampado de bloques de color Smile,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/C8/09/6c804026-8552-48d0-9ac0-acdf46cda6dd.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2003614.html,31.49,3.78,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2003614.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003614
SKUJ97313,Camisas de pana color block,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B4/81/fc36874d-1cfc-48a0-9d8e-204c49ea15cd.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1979759.html,9.63,1.16,https://www.newchic.com/es/charmkpr-shirts-12209/p-1979759.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1979759
SKUE34046,Algodón Lino Hasta el tobillo Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/78/A8/7f440b77-925d-4724-9500-cd1545fa7122.jpg?s=235x313,https://www.newchic.com/es/incerun-pants-4975/p-1673012.html,26.24,3.15,https://www.newchic.com/es/incerun-pants-4975/p-1673012.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1673012
SKUI51380,Sudaderas con capucha con estampado de manga japonesa rosa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2F/95/5ca452d5-12a4-4481-b4af-105a20f20101.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1896906.html,29.29,3.51,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1896906.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1896906
SKUH40154,Camiseta 100% algodón con gráficos de sonrisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AE/E6/f26c10f2-5806-4f6e-be1f-8fcb2ebeb6a3.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1826241.html,14.39,1.73,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1826241.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1826241
SKUJ80767,Camisas Estampadas Adornos Étnicos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/FA/14/12dad1f9-7f34-4bcc-979f-d87d466a1063.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1972696.html,28.34,3.4,https://www.newchic.com/es/charmkpr-shirts-12209/p-1972696.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1972696
SKUK40762,Chino Dragón Imprimir Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/93/63/f063a13d-7d59-4857-9e90-6f976f3de327.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-2002836.html,29.39,3.53,https://www.newchic.com/es/charmkpr-pants-4975/p-2002836.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002836
SKUK15131,Patchwork con bolsillo con solapa Geo Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EE/43/b8a74cd6-8a8c-416b-a8fa-f3e5591c5bdf.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1988554.html,8.4,1.01,https://www.newchic.com/es/charmkpr-pants-4975/p-1988554.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1988554
SKUK01107,Camisas Étnicas Tribales Patrón,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/38/11/d1847050-878b-48d1-aec1-7447dd4f8c4a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1980926.html,10.5,1.26,https://www.newchic.com/es/charmkpr-shirts-12209/p-1980926.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1980926
SKUJ46341,Camisetas étnicas con bolsillo en el pecho a juego,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/49/16/11d51b55-59f7-4452-9028-72eec238af26.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1966357.html,17.84,2.14,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1966357.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1966357
SKUJ55182,Mens Irregular Color Block Patchwork Letter Print Pocket Hoodies,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/53/43/cdbcbb65-4f97-4428-a727-d72c5cc7d072.jpg?s=235x313,https://www.newchic.com/es/koyye-hoodies-12200/p-1970934.html,10.74,1.29,https://www.newchic.com/es/koyye-hoodies-12200/p-1970934.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1970934
SKUK07159,Tribal Patrón Camisetas de punto de patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8F/5B/a71380cb-b7cb-44cb-80b1-bc894bb4acd0.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1984969.html,6.61,0.79,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1984969.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984969
SKUJ20813,Tobillo liso con flecos de hombre longitud Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/99/D8/bd18ec51-d1b0-4cdd-9163-1210a1bac9b4.jpg?s=235x313,https://www.newchic.com/es/incerun-pants-4975/p-1950981.html,33.59,4.03,https://www.newchic.com/es/incerun-pants-4975/p-1950981.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1950981
SKUH83546,Camiseta Punto Tricolor Bordado,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/37/96/0dbcb0df-4390-48a3-8d39-75428b72eb52.jpeg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1860491.html,19.94,2.39,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1860491.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1860491
SKUJ46407,Camisas de golf de pana con cuello Johnny,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/95/9B/3b832f28-d58a-41d9-b5cc-55b4825d8dcd.jpg?s=235x313,https://www.newchic.com/es/mensclo-golf-shirts-12210/p-1965484.html,8.05,0.97,https://www.newchic.com/es/mensclo-golf-shirts-12210/p-1965484.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965484
SKUJ46535,Chaqueta de pana con letras bordadas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/29/39/7f1877df-9ea8-46aa-9284-bc56455797be.jpg?s=235x313,https://www.newchic.com/es/mensclo-jackets-4972/p-1965797.html,8.92,1.07,https://www.newchic.com/es/mensclo-jackets-4972/p-1965797.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965797
SKUK41676,Conjunto Smile Patchwork Capucha,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A8/C9/58485abe-926f-4db2-961b-beff79ff0917.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-2003264.html,38.37,4.6,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-2003264.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003264
SKUK29826,Camisas henley con bloques de color a rayas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D9/38/bf8eb6fa-6c82-4ad7-a18a-ba65f3dbcadf.jpg?s=235x313,https://www.newchic.com/es/charmkpr-henley-shirts-12211/p-1995877.html,26.24,3.15,https://www.newchic.com/es/charmkpr-henley-shirts-12211/p-1995877.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995877
SKUK18832,Camisetas Pintura Tinta China,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/BD/27/6f64c1d1-99e7-4cad-9c31-b1f0787f4dc1.png?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1989098.html,6.61,0.79,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1989098.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1989098
SKUJ93249,Camiseta lisa de manga corta con medio cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/37/2F/c59d81ce-b8d6-401d-b4de-d4e409d3e340.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1980923.html,18.89,2.27,https://www.newchic.com/es/incerun-t-shirts-12208/p-1980923.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1980923
SKUJ93680,Camisas de pana patchwork con estampado geométrico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B9/0B/a4b77a94-f750-4bdf-88dc-c1506e442070.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1981514.html,7.87,0.94,https://www.newchic.com/es/charmkpr-shirts-12209/p-1981514.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1981514
SKUD63925,Sombreros de punto casuales con bloques de color para mujer,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/10/E4/4f34cd45-1e44-471a-9e03-cacdce4a7259.jpg?s=235x313,https://www.newchic.com/es/beanie-hat-12168/p-1574409.html,4.89,0.59,https://www.newchic.com/es/beanie-hat-12168/p-1574409.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1574409
SKUH83468,Camiseta de punto con costuras en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B9/08/23257f34-c0bf-4984-95b9-cc15ec842d61.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1860489.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1860489.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1860489
SKUH07386,Flor Planta Camisas Solapa Estampadas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/40/B3/05c9a8d5-a25e-4674-8058-cec35e48b860.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1825518.html,4.99,0.6,https://www.newchic.com/es/charmkpr-shirts-12209/p-1825518.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1825518
SKUK36794,Sudaderas con estampado de rayas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/18/AC/1a366e4f-183d-41fd-8279-96d5755ad178.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000178.html,20.99,2.52,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000178.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000178
SKUK37410,Japonés Gato Sudaderas sin capucha,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/18/BC/90716233-d3ce-44c9-932b-c7eb8e7a47a4.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000465.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000465.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000465
SKUK40394,Patchwork en contraste suelto Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1C/C0/676efd62-84d1-4c2e-b7e0-dab98a515ec4.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-2002330.html,29.39,3.53,https://www.newchic.com/es/charmkpr-pants-4975/p-2002330.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002330
SKUK29497,Sudaderas con capucha con bloques de color y estampado japonés,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/37/7C/e13b5f37-7e10-4df8-9f8c-0ea421e46d40.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1995146.html,26.24,3.15,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1995146.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995146
SKUK30565,Sudaderas con bloques de color y estampado de letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AC/C4/3fd4d4d4-50ad-4533-a459-26aaa867c8e9.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1995960.html,15.03,1.8,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1995960.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995960
SKUK30511,Sudaderas con estampado de planetas y patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5C/76/ca35025c-c1b6-40f2-9ece-f62f35769d04.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1996147.html,21.73,2.61,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1996147.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996147
SKUK17927,Camisas de patchwork con bloques de color,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/DB/31/6358dc55-a472-4bd2-bb14-cfa988c89ac6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1989863.html,7.35,0.88,https://www.newchic.com/es/charmkpr-shirts-12209/p-1989863.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1989863
SKUK12434,Estampado floral de bambú Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8C/79/d162725c-95ae-4d40-9d0a-7ee01750aa92.jpg?s=235x313,https://www.newchic.com/es/incerun-shirts-12209/p-1990069.html,23.09,2.77,https://www.newchic.com/es/incerun-shirts-12209/p-1990069.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1990069
SKUK26205,Camisetas con estampado de letras japonesas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/37/60/756de91d-724e-4325-95f6-8ff0f2a80f34.png?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1993581.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1993581.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1993581
SKUK41276,Camisas japonesas con retales de flores de cerezo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/70/F8/afbe17fa-2d98-403e-93e1-5583df3b6d56.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002925.html,25.87,3.1,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002925.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002925
SKUJ51595,Sudaderas con capucha de polar con parche de letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/51/83/195e773a-9935-4a46-af3d-89072625bb59.jpg?s=235x313,https://www.newchic.com/es/mensclo-sweatshirts-12201/p-1997228.html,7.09,0.85,https://www.newchic.com/es/mensclo-sweatshirts-12201/p-1997228.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1997228
SKUK11505,Camisetas de patchwork con estampado de letras geométricas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/07/B9/9a53a7a7-1624-4433-b7dc-5c0ba8b2d725.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1985125.html,4.72,0.57,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1985125.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1985125
SKUK15162,Camisas de solapa sólida con textura,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/9A/8E/5cb774b0-4895-4ec1-86b2-890f2f3b140f.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1986938.html,18.89,2.27,https://www.newchic.com/es/charmkpr-shirts-12209/p-1986938.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1986938
SKUH11250,Camiseta Ukiyoe blanca con estampado de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/21/51/3b22add4-de0e-4653-a85c-103f2a1ea1c6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1819907.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1819907.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1819907
SKUF49083,100% Algodón Rayas Informal Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4E/AB/8f6fbba2-3450-4dba-9f61-f43e03e2c61c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1707609.html,7.67,0.92,https://www.newchic.com/es/charmkpr-pants-4975/p-1707609.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1707609
SKUI48175,Gorra unisex Cráneo Patchwork a juego,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2C/F5/03fddf89-23d0-419d-975c-0be33b61af18.jpg?s=235x313,https://www.newchic.com/es/skull-caps-12161/p-1906866.html,4.39,0.53,https://www.newchic.com/es/skull-caps-12161/p-1906866.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1906866
SKUK39486,Chaqueta Tribal Patrón Patchwork Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/59/7E/2845a2bd-865c-4291-9b48-9278729223bc.png?s=235x313,https://www.newchic.com/es/charmkpr-jackets-4972/p-2001829.html,44.09,5.29,https://www.newchic.com/es/charmkpr-jackets-4972/p-2001829.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001829
SKUK30589,Camisas color block con bordado de letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/75/2A/ceeb2321-2727-4784-9661-f4555ea1202c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1995958.html,31.49,3.78,https://www.newchic.com/es/charmkpr-shirts-12209/p-1995958.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995958
SKUK31576,Equipo con estampado de letras Cuello Conjuntos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1B/F7/dd734473-1529-492d-9f73-0fc8da956bcf.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1996717.html,49.34,5.92,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1996717.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996717
SKUK35172,Sólido Suelto Casual Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E3/C2/de842aa0-e199-42ab-8b1d-683e5664af5e.png?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1999315.html,26.45,3.17,https://www.newchic.com/es/charmkpr-pants-4975/p-1999315.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999315
SKUA53835,Sujetadores push up fruncidos con bordado de encaje,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/12/B1/f4eec93c-b9c8-4d29-b0ef-ae7d064e15a3.jpg?s=235x313,https://www.newchic.com/es/kisslace-bra-and-bra-set-4183/p-1371018.html,4.46,0.54,https://www.newchic.com/es/kisslace-bra-and-bra-set-4183/p-1371018.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1371018
SKUJ63711,Sudaderas con capucha sueltas con apliques de punto de cable,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/41/9D/8f21d657-c9b6-47a1-969a-579fc436f640.jpg?s=235x313,https://www.newchic.com/es/mensclo-hoodies-12200/p-1972077.html,12.04,1.44,https://www.newchic.com/es/mensclo-hoodies-12200/p-1972077.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1972077
SKUK40414,Sudaderas con estampado geométrico vintage,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/34/89/437ad1aa-af7f-411c-848d-f141b2123488.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002334.html,24.14,2.9,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002334.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002334
